"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
666,666,666,666,666,666,666,666,0,0
666,666,666,666,4.53686366368444e-05,1.42341171578408e-05,666,666,0,0
0.315673378855077,666,666,666,666,666,666,666,666,666
0.0153823033547584,0.0386452652836726,666,666,0.101666837159575,666,5.8480886209189e-05,1.65318888059041e-05,666,666
666,666,666,666,666,666,666,666,666,666
0.373035930788152,666,666,666,0.0859680826389846,0.0864303016686132,0.00218233933443845,8.16749029297625e-06,666,666
0.146179796118229,0.623069980186511,0.159576495179945,0.191868106701209,666,666,666,666,666,666
666,666,666,666,1.93760648525831e-07,5.82833514783943e-08,666,666,666,666
0.0103633973048117,0.0111043236040824,666,666,666,666,0.0570844482630321,0.0400107356184596,1.8570520676775e-07,3.69571102609711e-08
0.163714495643466,0.922480335699666,666,666,0.0184898963666805,0.030060787596478,666,666,0,0
666,666,666,666,666,666,0.194879739493659,0.575262100885704,0,0
0.344560248787338,666,0.0728481043042861,0.425127332653725,666,666,0.0199397966083288,0.0147833542605587,666,666
666,666,666,666,666,666,8.80466810571079e-11,5.04365438303012e-11,666,666
666,666,666,666,666,666,1.04657811750286e-07,7.19259689585527e-08,666,666
0.415741487156823,666,0.032648839121084,0.0301116872360434,0.159508867390182,0.0625891542916754,666,666,666,666
666,666,666,666,0.0367247439210675,0.0766027699198268,666,666,666,666
0.171186228325668,0.252921650921016,0.0995427195951677,0.254468803134691,666,666,0.0868142659822895,0.117803367956601,666,666
0.0986678559875693,0.259314625969014,666,666,0.104351084091689,0.565442141017498,666,666,666,666
666,666,666,666,666,666,0.264458611428212,666,0,0
666,666,666,666,666,666,666,666,0,0
666,666,666,666,0.00327858338927811,0.00495569114053529,666,666,666,666
0.0115364568172189,0.089631651274249,666,666,666,666,666,666,666,666
666,666,0.00967849635079665,0.0109664656906618,0.401397013335453,0.38023120414745,0.00534079499766227,0.000116245453900099,666,666
666,666,666,666,666,666,0.000248075980518569,2.23627855180375e-05,666,666
0.0185896173682352,0.0437029482302647,666,666,666,666,666,666,666,666
0.0460276300332634,0.0642332921799229,0.000761300829721479,0.00127851615968488,666,666,666,666,666,666
666,666,0.0761888800531039,0.0132598461762872,666,666,0.139244516093299,0.140783637285731,0.00146315122921936,0.00530089818785751
666,666,0.151534915834685,0.276993285906314,666,666,666,666,6.31481466728534e-06,3.37801151717443e-07
0.443610010216066,666,666,666,666,666,666,666,3.23545020664007e-07,2.5485058507968e-10
666,666,666,666,666,666,666,666,2.44249065417534e-15,0
666,666,0.0294493210670412,0.122489792062008,0.030264572216072,0.00327289988021406,666,666,666,666
0.0273676989204663,0.0313330050620668,666,666,666,666,666,666,0.477440382848962,666
666,666,0.366376191245655,0.143113775539514,1.73769619338238e-05,2.63147578327683e-06,666,666,666,666
666,666,0.00104881168840332,0.00296920990967298,666,666,1.13072785861146e-05,1.61811729171291e-06,4.07673894642357e-13,8.88178419700125e-16
0.486059991848074,666,0.336594349364953,666,666,666,666,666,7.98472399310413e-13,1.95399252334028e-14
666,666,0.000170800849981889,0.000550257418261868,666,666,5.25251686589456e-09,9.22799614500036e-11,666,666
0.306127626049211,666,0.122142342111505,0.0575890670212096,666,666,666,666,666,666
666,666,666,666,0.00218777705921891,0.00820601126886444,666,666,7.35924254136044e-06,8.26504220619029e-09
666,666,666,666,666,666,0.0511036342582567,0.0130514536213475,666,666
666,666,0.00856835120860522,0.00687460037639198,666,666,0.0631813432756951,666,666,666
0.0964871552268061,666,666,666,666,666,2.78141540910326e-07,3.568525031028e-09,3.62114493945853e-09,1.69056013632485e-09
666,666,666,666,666,666,666,666,666,666
0.288070182771404,0.261059833199727,666,666,666,666,666,666,666,666
0.252655469595958,666,666,666,666,666,666,666,666,666
666,666,666,666,0.0391910702072712,0.199338576236502,666,666,5.32907051820075e-15,0
0.104333178974605,0.0713135541316423,0.351043739265665,666,666,666,0.000158917617907983,0.000265443136808763,666,666
666,666,0.0603269364835194,0.0659172797844485,0.034225894612098,666,666,666,666,666
0.0358830630089292,0.057861668572917,0.0164079841233284,0.0461358307949928,2.10238674913654e-07,1.15160343261422e-07,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,0.126498559264501,0.12232338888887,666,666,666,666,666,666
0.089577616063827,666,0.143176830797749,0.219483820518819,0.000455743277067988,0.000154032782001323,666,666,666,666
666,666,0.248856925889845,0.490537567818181,666,666,666,666,666,666
0.277417257512307,0.298971231314626,666,666,666,666,666,666,0.0439048729594637,0.0946831391814884
0.027584467563364,0.0354557704399774,666,666,1.23100219386885e-05,3.34213676067563e-06,666,666,666,666
666,666,666,666,666,666,666,666,2.62097937553385e-06,8.4578125614243e-08
0.00853787309843246,0.0181342511183991,666,666,666,666,1.59713256961957e-05,1.98071339108097e-07,666,666
666,666,0.154085031122722,0.0414643875004992,666,666,666,666,8.18001888447384e-10,6.63691324120919e-13
666,666,0.00702033481922715,0.0144040977363413,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,0.000810141841840695,0.00127190048677917,666,666,6.02353885659213e-07,4.55146835776077e-08,666,666
0.0415891482566799,0.239172332436461,666,666,666,666,0.00219781068235736,0.00820029005936362,666,666
0.160374482349081,0.075504139704599,0.343266290803896,0.466963494266687,666,666,0.435328170932945,666,8.53726369376417e-07,4.93236833598587e-08
0.441258355456035,666,666,666,666,666,666,666,666,666
0.168361734911972,0.302801143937324,666,666,666,666,666,666,666,666
666,666,666,666,0.0579827014869411,0.0102480131509797,666,666,5.55111512312578e-14,0
666,666,666,666,666,666,666,666,666,666
0.204221836210794,0.474740836318409,666,666,0.301044588045103,0.52475491840221,666,666,666,666
666,666,666,666,666,666,666,666,0.217638886749186,0.845668534668512
666,666,0.250718180006071,0.581990869964959,666,666,6.1294830322467e-09,1.33677380276254e-09,666,666
666,666,666,666,0.000615815145806442,0.000475329505832178,666,666,6.21587559201942e-10,6.15099082779125e-11
0.321436551561876,666,666,666,666,666,666,666,0.00289490640965617,0.00282322451871431
666,666,666,666,0.147972031334509,0.782396969052038,666,666,666,666
0.433999302364803,666,666,666,666,666,1.70676806021675e-10,2.0078161355741e-11,666,666
666,666,666,666,0.379815423169426,0.352940660673424,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,0.184557834760047,0.313070964775071,666,666,666,666
0.0248167712675726,0.0238787098267479,666,666,0.00395886546535262,0.0127813320561292,666,666,666,666
666,666,666,666,666,666,0.00935873666503206,0.00425981659433106,666,666
0.0948774792414874,0.091786435968116,0.469695164239615,666,666,666,0.000689962081255491,0.000243544355998715,666,666
666,666,666,666,666,666,666,666,0.00315406767692639,1.70439189952631e-05
666,666,666,666,666,666,666,666,0.228366459596948,666
0.227732300490762,0.816435658346853,0.279371451862502,666,666,666,666,666,666,666
666,666,0.0119014591401541,0.00474173540335476,666,666,666,666,666,666
666,666,666,666,666,666,666,666,0.200868728880485,0.0596060208887694
0.098486440585143,0.100277172339932,666,666,666,666,666,666,0,0
0.226977953367021,666,0.20112934120831,666,666,666,666,666,1.25899290992493e-13,8.88178419700125e-16
0.452312787937693,0.768380125509391,666,666,0.000825134919844372,6.79929086899733e-05,666,666,666,666
666,666,666,666,666,666,666,666,0.0115580833794855,0.0424010851767125
666,666,666,666,666,666,0.00174424102335036,0.0207842655787103,4.07390011933906e-05,1.94255419794231e-06
666,666,0.0388199816240229,0.0120653002334787,666,666,666,666,666,666
0.268838684775608,0.485061503335841,666,666,666,666,666,666,666,666
0.0307272989908894,0.0452141728340665,666,666,666,666,666,666,666,666
666,666,666,666,0.00996420231004391,0.022520221267754,666,666,666,666
666,666,666,666,0.000108758566014333,4.46224039056808e-05,666,666,0.0267078355223842,0.00950419951695136
0.185930024196462,0.345712599535494,0.000111264867396654,0.000245968778333161,0.000219506227245425,3.07561574572901e-05,666,666,666,666
0.341952096601231,666,666,666,666,666,666,666,666,666
0.0443000959423527,0.0468624141941039,0.00632894086278313,0.0235105369983533,1.2682751614479e-05,4.68926265240199e-06,0.323168076382217,666,666,666
0.44045581861462,0.540281731461171,0.13597790763622,666,666,666,0.110670951657914,0.15709701493144,666,666
0.0233837734492315,0.0563667597427768,666,666,0.057629074530016,0.114170996820535,666,666,666,666
0.392588042284723,666,666,666,0.0290553659038476,0.0192833636941172,666,666,3.45922883560057e-07,5.61104052110295e-10
0.0874295984192877,0.0540288879464343,0.341251370396472,0.484239433539433,0.000937931581320273,0.00025885775084844,666,666,666,666
666,666,0.0229739386931691,0.0217000080994674,0.275468318520518,666,0.00866104832948356,0.0042455735248228,2.59792187762287e-14,0
666,666,666,666,666,666,666,666,0.0135381119591673,0.00783721976398088
0.448638616661284,666,0.207748982256257,0.10504194491539,666,666,666,666,1.36776145964745e-11,5.32907051820075e-15
0.32576034171805,0.414399658801819,0.215069938699029,0.189078879083802,666,666,0.265535770049627,0.719377722576486,666,666
0.211890741213977,666,0.0264388889989555,0.053011437002956,7.3417640500395e-07,2.29859137945709e-07,666,666,666,666
0.0918780288004586,0.1698283961136,0.0261634159110911,0.0184107767807904,666,666,0.332691649040379,0.46604746770397,666,666
666,666,666,666,0.00784100909576746,0.00403149618011023,666,666,666,666
666,666,666,666,666,666,666,666,0.0748289551780883,0.285223075942637
666,666,0.363473629272542,0.225138094538408,666,666,0.0357796204607708,0.0369712827575701,666,666
666,666,666,666,666,666,666,666,666,666
666,666,0.199235604691644,666,0.133031601548075,0.123788122930761,666,666,0.000790492319149738,5.51709300178338e-05
666,666,666,666,666,666,666,666,666,666
666,666,0.103652721453368,0.250871645815344,666,666,666,666,666,666
666,666,666,666,666,666,0.000565919450361774,0.000105958458781918,666,666
666,666,666,666,9.82374839253453e-08,1.11360670684846e-07,666,666,666,666
666,666,666,666,666,666,0.0493916398240303,0.0566139257282803,666,666
666,666,666,666,666,666,0.447106111230094,0.937059761466955,0.0616138761604756,0.138361761875037
0.00597093299019646,0.00887406964780135,666,666,666,666,666,666,666,666
0.0277471999361768,0.0596741492062542,666,666,666,666,1.91512428138196e-09,1.61481050753309e-10,0.224423192236181,0.244287579615543
0.0139996029578657,0.0404890137646521,666,666,666,666,666,666,666,666
666,666,666,666,0.3853876690142,0.27294624946042,666,666,0.220804214654381,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,0.265107057315786,0.878974429723275
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,8.48246927462881e-05,6.61208762917642e-05
666,666,666,666,0.494747349376161,666,666,666,666,666
0.37790247954578,0.700338246981304,666,666,666,666,1.72098262620768e-05,4.59769174288027e-07,666,666
0.234892926127112,666,666,666,0.000765473715606424,0.000574828648012726,2.34594789372267e-07,2.95900726143827e-08,666,666
666,666,666,666,666,666,0.130780050405915,0.0310384817899529,7.86351872505975e-10,7.105427357601e-13
666,666,0.00864790686873329,0.00645955703934065,666,666,666,666,666,666
666,666,0.294793737609139,0.444249887811543,2.67937979889776e-05,4.71058420692394e-06,6.41166394226289e-05,5.1599822445958e-06,666,666
666,666,666,666,666,666,4.51186333405573e-07,2.88871421671999e-07,666,666
0.366214318462268,0.579469653313331,666,666,0.0655236015939317,0.127412119693143,0.0110941248622805,0.0103630614030061,666,666
0.0113540451572767,0.0170891176884778,0.000680656158747572,0.0005126063847396,0.11344582994192,0.0975192539786944,4.88498130835069e-15,2.66453525910038e-15,666,666
0.0422394110398474,0.0126778043213052,0.248684565371114,0.156042166458759,666,666,666,666,666,666
666,666,666,666,0.061358727443232,0.375396618650805,0.000737441667902905,0.000602277373652704,666,666
0.48951817861553,666,666,666,666,666,666,666,0.00163789214444143,0.0436119755161772
666,666,666,666,666,666,666,666,2.24620322342162e-12,2.22044604925031e-16
666,666,0.00567263198640311,0.00551190458085671,6.23378819675224e-08,2.99771993894637e-08,666,666,666,666
666,666,0.0411409294777082,0.0741875942909718,666,666,666,666,0.0375616834949808,0.0466157762457149
0.247093368719869,666,666,666,666,666,666,666,666,666
0.00728390076238861,0.0121360215878938,666,666,3.89757524241752e-05,1.25530200201229e-05,666,666,0.00882807202655811,0.112602956142149
0.390733311971603,0.385700571488437,666,666,6.56977522806024e-06,6.92300005633584e-06,666,666,666,666
666,666,0.006298941099525,0.00402246657029792,666,666,666,666,666,666
0.428300052623164,666,666,666,666,666,666,666,666,666
666,666,666,666,0.00503365616321383,0.00192354625898039,666,666,666,666
666,666,0.00687749079698075,0.0110014649728774,0.000451091888177935,0.000339593758168721,0.286630409061477,666,666,666
666,666,0.127970808138165,0.145520026789463,2.87464858139685e-06,6.48888660581548e-07,666,666,666,666
666,666,666,666,666,666,0.0001839977362037,8.62613886760677e-05,666,666
666,666,666,666,0.287700567949925,666,666,666,666,666
0.0726198661302764,0.0787929113087604,666,666,0.0896803117112936,666,0.00700893126245383,0.00078275027515895,666,666
666,666,666,666,666,666,666,666,666,666
666,666,0.00922162948036775,0.00107735904582995,666,666,4.56738222132103e-07,2.16893007998209e-08,666,666
666,666,0.226151060105932,666,666,666,666,666,5.8587325546533e-08,3.56293305969757e-09
666,666,666,666,666,666,666,666,0.0236509358269316,666
666,666,666,666,666,666,666,666,666,666
666,666,0.00381183994545786,0.00884120491168305,666,666,666,666,666,666
666,666,666,666,666,666,0.394812392228671,666,666,666
666,666,0.315059905563207,0.185480972047028,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
0.065181987180946,0.0845787392650514,0.204033345808303,0.204380079885965,666,666,0.0116655729976494,0.0133265928053232,0.228002133919191,0.393461183314667
0.319318737790829,0.299122442618687,0.497203517029594,0.0677174294279939,666,666,4.23409707295264e-08,3.56458373929058e-09,666,666
0.148281319330259,0.271947387622454,666,666,4.46547602006575e-07,2.46072661802543e-07,666,666,1.31938904246454e-12,2.93098878501041e-14
666,666,666,666,0.000206140404317878,3.15425320767115e-05,666,666,666,666
666,666,666,666,666,666,3.77332182344148e-06,4.04940562859224e-07,666,666
666,666,666,666,666,666,666,666,5.46146998736674e-08,2.06226022925193e-08
666,666,666,666,666,666,666,666,666,666
666,666,666,666,0.416371586397504,0.297079586604892,666,666,0.000294422092100621,7.38095288221885e-06
666,666,0.301902853487223,666,666,666,1.17360199141103e-05,6.87984861635904e-06,666,666
666,666,666,666,0.135454262394027,0.214622882526723,0.026511268788076,0.00432384633288563,666,666
666,666,0.423677944281814,666,2.00133637044964e-05,3.52815140658436e-06,666,666,666,666
0.364773880988718,666,666,666,0.0671546999174462,0.0142219860865651,666,666,8.16752665500076e-10,2.61790589206612e-12
666,666,666,666,2.73540457889077e-05,3.8451959132324e-06,666,666,666,666
666,666,666,666,666,666,666,666,666,666
0.112390596202293,0.102714410721729,666,666,0.0495565705597525,0.319051463414358,666,666,666,666
0.426654115304219,666,0.478648208287395,0.771658534581567,666,666,666,666,3.33066907387547e-16,0
666,666,0.17387226046411,0.35538756972318,666,666,666,666,0,0
666,666,666,666,666,666,666,666,666,666
666,666,666,666,9.61734760007715e-05,1.91857235787296e-05,666,666,666,666
666,666,0.117761769110873,666,666,666,666,666,7.12097047994575e-13,1.77635683940025e-15
0.0144465980268685,0.017411154357972,0.211179831135107,666,0.0459972738884865,0.0149340243241325,666,666,666,666
0.398474665538658,666,0.125414678646349,0.220283105200477,666,666,666,666,0.111444296760668,0.157352908492356
0.19948015242084,666,666,666,666,666,0.00551849402652604,1.38995715923684e-05,666,666
666,666,666,666,666,666,666,666,666,666
0.0754681957989153,0.0567543457749751,0.0354630256560466,0.0457357034443568,0.133550083501572,666,666,666,666,666
666,666,0.000632345856735217,0.000200116482983903,0.0331547669476125,0.0129997527064036,0.219687426628933,0.557551040383528,666,666
666,666,0.0515366329612357,666,0.0121680038625791,0.0143060571443911,666,666,666,666
666,666,0.489954898424516,0.524131884205131,666,666,666,666,0.000204878358934901,7.48628865565593e-07
0.463760255366627,0.412232419069163,0.226395763804769,0.102048878343414,666,666,666,666,9.09450292851943e-12,1.88737914186277e-14
0.0179486337431101,0.0255089583193731,666,666,666,666,666,666,666,666
0.0152224164285959,0.0179276852331218,666,666,666,666,666,666,666,666
0.226334048239031,0.0648111780622702,0.0017428853408592,0.0014553966701043,666,666,0.0138354296098375,0.0209013577782349,3.81250586656279e-13,4.44089209850063e-16
666,666,0.025757217561835,0.0142005622108119,666,666,666,666,666,666
666,666,0.00500226033101669,0.0129335008892655,0.080097948757596,0.154498984285055,666,666,666,666
666,666,0.0160010604469314,0.0125896360620761,666,666,666,666,666,666
0.498998579155217,666,666,666,666,666,0.000366795443992984,3.62261508408679e-05,5.49631218316193e-09,1.37201361383177e-10
666,666,666,666,666,666,666,666,666,666
0.108919055607955,0.197212814603914,666,666,0.000576041007172234,0.000160300245998002,666,666,0.166629279736655,0.0304471171158822
666,666,0.0157271919046111,0.0199992985855579,666,666,666,666,666,666
0.119522021498801,666,0.0089304589462571,0.00671680854846102,2.62496041125715e-06,6.59744197051282e-07,7.92807960405817e-05,0.000125826559490783,1.78170873721406e-07,3.63305252548685e-09
666,666,0.000181372726726803,8.78426435200197e-05,666,666,8.00028669964981e-05,1.6908619644429e-06,0.134761602456436,0.0770629302706296
0.394480341317743,666,0.186423739101407,0.240158299257953,666,666,666,666,666,666
0.351743706677401,0.376709658638855,0.00011382432523066,0.000221572188292996,666,666,0.00829690544724404,0.282985901066035,666,666
0.0820818131317913,0.10980130690888,0.000771641649681354,0.000843175678200137,666,666,666,666,666,666
666,666,0.140734764225401,0.218292503452913,666,666,666,666,666,666
0.159625761944076,666,666,666,666,666,666,666,666,666
0.38308710972678,0.826115815294232,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,4.80093913513002e-08,3.31239791151461e-09
0.0761757789832815,0.0826906000565821,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,0.128711574969507,0.0757260073215389,0.000139512202524283,2.24781934576868e-06,666,666
666,666,666,666,0.0282557672089699,0.126305238922154,5.22036014416472e-09,1.67380553861562e-09,0.0139293192465529,0.000893159965901447
0.111432837216515,666,666,666,666,666,0.10522955813178,0.0109133082280861,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
0.0518258611131772,0.0302179948544876,666,666,0.0135504655422503,0.00245425487555084,666,666,666,666
0.307133202091005,666,0.00016848915060852,0.000180866286029868,0.0436252644949882,0.0125419196291388,0.0240869807762423,0.00474922750208484,666,666
666,666,666,666,666,666,666,666,6.15018553196123e-07,1.18959045058986e-07
0.0936845076637606,0.311577822740094,666,666,666,666,666,666,4.00550703716362e-11,2.36566322087128e-12
0.10714731373441,0.164766463721347,666,666,666,666,0.337580418618493,666,666,666
666,666,666,666,8.31620129870814e-06,9.99138212831596e-07,2.128920868949e-05,3.16064259031634e-06,666,666
0.157272824873807,0.158826745844068,0.0341317368910379,0.115131121811975,666,666,666,666,5.2542363793151e-09,1.14401821349475e-11
666,666,666,666,666,666,666,666,666,666
0.0384228015875574,0.165025889899483,666,666,0.463232702798492,0.0817522638213943,0.0125143090658859,0.0107127762293522,666,666
666,666,0.000833905711629113,0.00149447833392413,666,666,666,666,666,666
666,666,0.0748764804842621,0.0356987762541539,666,666,3.29135163568139e-10,3.92423871176106e-11,2.38942332995151e-05,1.6987249034095e-06
666,666,0.00271369110062869,0.00372710676112642,0.390528573528208,0.337765049108224,1.31048660811928e-09,3.05124814303781e-11,666,666
666,666,666,666,666,666,666,666,666,666
666,666,0.211010635385603,0.100239519641657,666,666,666,666,666,666
0.351035069059911,0.369322632513765,666,666,1.12544247210522e-06,9.30898131468183e-07,666,666,666,666
666,666,0.072332942828278,0.146607990173744,666,666,666,666,666,666
666,666,0.225800192684346,0.162297348261144,666,666,1.39446882929661e-08,4.35577240942564e-09,3.4977193841268e-06,2.01589580761663e-06
0.0562504405117482,0.070606127284111,0.0549401636609885,0.176932125973539,0.131275275853415,0.0471218597056104,0.000172864365731717,4.64824512436124e-06,666,666
0.227566041987088,0.292128651148498,666,666,666,666,8.73034977644238e-12,1.14042109089496e-12,666,666
666,666,666,666,666,666,0.0435605800864357,0.00778456684858231,666,666
0.302300127068629,0.550686832050903,0.0142236372404244,0.00789772256332366,666,666,0.0321818442594948,0.00927500001219128,666,666
0.00607420564303707,0.0130325468365911,0.0318034589080396,0.0707025726764874,5.77814240299013e-06,8.1888869241098e-07,666,666,666,666
666,666,0.423764830761023,0.970184673364321,666,666,666,666,666,666
666,666,666,666,0.000348733055734018,8.409910334084e-05,666,666,0.00603235785376788,0.00078989205687563
666,666,0.0218059070328258,0.200769584866642,0.00323514853408657,0.00245447964729162,0.032682952003626,0.0315365447002791,666,666
0.247892430862628,0.660787247432968,666,666,666,666,666,666,2.29654048444772e-07,8.32898523484005e-08
0.0441564234359257,0.0276104683887846,666,666,666,666,666,666,7.31281701860098e-12,2.93098878501041e-14
0.0253535915860583,0.0192277108680736,666,666,666,666,666,666,666,666
0.436948539729238,0.208498427707812,666,666,0.00251838633507639,0.00248073465373722,666,666,666,666
666,666,0.200832743117399,666,666,666,666,666,666,666
0.358995278127177,0.155279397780335,666,666,0.193030990244114,0.0437176467543368,0.184684263129833,0.0639998859124618,666,666
0.280707455083485,0.280454131749814,666,666,5.46899107867205e-06,3.32525243385007e-06,666,666,666,666
666,666,666,666,666,666,666,666,666,666
0.0572985217084601,0.20903128900819,666,666,666,666,666,666,0.0200836923473046,0.0196840996049024
666,666,0.129772581383124,0.117265497582172,0.00111501678471493,7.57122591181769e-05,666,666,666,666
666,666,0.00150884243360694,0.000854427593440121,0.030005854780121,0.0977356899187671,666,666,0.0293617412671436,0.0637310575674981
666,666,0.0101933407092685,0.00416518974859148,666,666,666,666,9.79494263475544e-12,8.34887714518118e-14
666,666,666,666,0.0115203964227731,0.00474723439978542,1.51953144289507e-07,2.37727114882347e-07,666,666
666,666,666,666,666,666,666,666,666,666
666,666,0.00520951885064935,0.00643877247795621,666,666,666,666,0.379215503864904,666
0.0421688972781975,0.47839939308901,666,666,0.320026025815175,0.937699352627934,0.127243106814386,0.188968710280301,666,666
666,666,0.156741171916418,0.218458543613076,666,666,0.022767164011676,0.00130278567365094,666,666
666,666,0.00100009781536459,0.00488781110421588,666,666,666,666,666,666
666,666,666,666,666,666,666,666,0,0
0.467784205761273,0.348707698416293,666,666,666,666,666,666,666,666
666,666,666,666,5.52628968757407e-05,2.53718581131324e-05,666,666,0.269215988252816,0.321287471648832
666,666,666,666,0.000402367234995649,0.000251216066901705,1.26603224069877e-05,5.54279739661823e-07,666,666
666,666,0.351649825761783,0.32317858819733,0.0308461148479069,0.0188573766716813,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,0.480477723911838,0.465301630878337,666,666,666,666,666,666
0.095331419132017,0.0495134127122228,666,666,666,666,666,666,666,666
0.0647610180649746,0.221719033235899,666,666,666,666,1.32829600651974e-08,1.8509385135701e-09,666,666
0.401308542390625,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,2.42035699926646e-07,2.19266782508498e-08,666,666
666,666,0.0182784023119004,0.0321288268558777,666,666,1.96114511297196e-08,1.89578797105128e-09,0,0
666,666,0.370305826299373,666,666,666,666,666,666,666
666,666,0.482381448390137,666,666,666,666,666,666,666
0.085168352749335,0.109795900866741,666,666,666,666,666,666,666,666
0.380631627964789,666,0.10821657927345,666,0.411556263286855,0.857934469418191,7.09936457177207e-07,1.54918318173713e-08,666,666
0.189479400460915,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
0.287185647478214,0.690263663951307,666,666,666,666,666,666,0,0
0.320024490184224,0.254705467746361,666,666,0.0620238930532193,0.0132310806641478,666,666,666,666
0.293755150469919,666,666,666,666,666,666,666,666,666
0.00495894984034384,0.00777290380013818,666,666,666,666,0.00410539969807944,0.0574840928446432,0.389421710234555,0.623066712348387
666,666,666,666,666,666,666,666,0.0461316756646291,0.0662886946145005
666,666,0.113416223598266,0.0248850954109785,0.0173419822218317,0.00255475139307348,666,666,666,666
666,666,666,666,0.000217224100699798,1.62469702096324e-05,1.78522752136701e-11,1.88737914186277e-12,666,666
666,666,666,666,666,666,666,666,666,666
666,666,0.478935885956872,0.509078199325517,666,666,666,666,0.00214213205058755,0.0356214775474055
666,666,0.00116324206857776,0.000758384028917813,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,0.0201187110151095,0.000678163937007925,0.0121868255892029,0.00275870092336383,666,666
0.302867488030896,666,666,666,666,666,666,666,666,666
666,666,0.450901769429225,0.147402207659427,666,666,666,666,0.000338422851702935,0.000215685089520967
666,666,0.0119583754892238,0.00970285129567294,0.430680680550141,0.741640621569319,5.0548122354499e-09,5.35627098230407e-10,0.0178068232166704,0.000687150539119497
0.0659596872671221,0.168714543626632,666,666,666,666,666,666,666,666
0.154186697968054,666,666,666,7.14719007710585e-06,2.14721164315534e-06,666,666,666,666
666,666,666,666,666,666,0.123216396247215,0.455117009710634,666,666
666,666,0.22108031380672,666,0.227635815981867,0.435363526939056,666,666,1.03490838121445e-09,2.03659311637239e-12
666,666,0.00122359833618368,0.00128293727816553,666,666,1.87356531067273e-07,6.40188946299247e-09,666,666
0.149701382918555,0.255506930407273,666,666,666,666,4.36327647790336e-07,1.18875429500065e-08,2.3278599312615e-06,1.04459991767669e-08
666,666,666,666,9.0306201659951e-05,0.000104047287272646,1.33328903473284e-10,5.88196158446408e-12,666,666
666,666,666,666,666,666,0.00215541540637965,0.000318909599662742,666,666
666,666,666,666,666,666,666,666,666,666
0.319757797820052,0.93640431285921,666,666,666,666,4.72231610482154e-08,2.07201322766082e-09,666,666
666,666,666,666,666,666,666,666,666,666
666,666,0.00143106510190938,0.000926231623255003,666,666,666,666,666,666
666,666,666,666,666,666,2.75640353875062e-08,1.73956360427496e-09,666,666
666,666,666,666,666,666,666,666,666,666
0.393441126022237,0.672326599650914,666,666,666,666,666,666,0.246070321897123,0.188033964026579
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,2.32062484784024e-08,4.1430103792095e-10,666,666
666,666,0.0118208347056183,0.0328401147529489,666,666,666,666,666,666
666,666,0.00153104119760628,0.00271696619858952,666,666,666,666,666,666
666,666,0.0828509771633732,0.0730586091748477,666,666,3.75087801700591e-05,5.40366358721123e-05,666,666
666,666,666,666,666,666,666,666,0.193215153076425,0.511006404739065
0.434820405977711,666,666,666,0.0492991280110573,0.0174746892428637,666,666,4.46687131727685e-12,4.88498130835069e-15
666,666,666,666,666,666,0.00428628301540557,0.000538151496398465,1.61759494687885e-13,4.44089209850063e-16
0.0144625360269827,0.01133905153812,666,666,666,666,1.2223555501123e-12,1.16129328375791e-13,666,666
666,666,0.136989721647587,0.102347158390514,666,666,0.316825873076102,666,666,666
666,666,0.0223194144478254,0.143166467720301,666,666,0.000218603116985072,7.17321772514268e-06,0.00204777979531434,0.000300577820044001
0.00611567098518884,0.00948964721472034,666,666,666,666,666,666,0.0175455995724891,0.0214470402331379
666,666,666,666,0.00114692411619832,0.000143664663236454,666,666,666,666
666,666,0.15006287754222,0.384419409836768,666,666,666,666,666,666
0.0353221848263645,0.0357057146694788,666,666,666,666,666,666,666,666
0.105179651323313,0.0608848647388294,0.0399917431918004,0.0501587391570735,666,666,666,666,666,666
0.347808700474833,666,0.345873931737145,666,1.08857043434885e-06,3.65347765374224e-07,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,1.62068438769314e-05,1.16487439250079e-06,0.304329318897003,666,666,666
666,666,0.0864294993672331,666,666,666,666,666,666,666
0.233581645521939,0.889928266721263,666,666,2.53011794471014e-06,1.79215282836154e-06,0.151394544615689,0.0741688665259976,0.281253052401693,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
0.0387720341745743,666,666,666,666,666,666,666,0,0
